# Starting date:             2015-05-16 16:33:12
# Cluster job name:          rank.tr.ro.goal_01_of_10
# Cluster job ID:            7369721
# Cluster node:              hnode27
# Cluster queue:             mpi.q
# GOAL command:              complement -m rank -tr -ro
# Input data:                goal.01_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
1915,37,N,N,2.451,1.299,1.2,1.0,s15_t1.2_a1.0_015.gff
1916,59,N,N,2.513,1.354,1.2,1.0,s15_t1.2_a1.0_016.gff
1917,26,N,N,2.432,1.286,1.2,1.0,s15_t1.2_a1.0_017.gff
1918,137,N,N,2.680,1.465,1.2,1.0,s15_t1.2_a1.0_018.gff
1919,38,N,N,2.473,1.319,1.2,1.0,s15_t1.2_a1.0_019.gff
1920,30,N,N,2.448,1.303,1.2,1.0,s15_t1.2_a1.0_020.gff
1921,39,N,N,2.472,1.317,1.2,1.0,s15_t1.2_a1.0_021.gff
1922,70,N,N,2.533,1.359,1.2,1.0,s15_t1.2_a1.0_022.gff
1923,103,N,N,2.602,1.407,1.2,1.0,s15_t1.2_a1.0_023.gff
1924,67,N,N,2.501,1.349,1.2,1.0,s15_t1.2_a1.0_024.gff
1925,68,N,N,2.514,1.351,1.2,1.0,s15_t1.2_a1.0_025.gff
1926,137,N,N,2.730,1.468,1.2,1.0,s15_t1.2_a1.0_026.gff
1927,152,N,N,2.759,1.477,1.2,1.0,s15_t1.2_a1.0_027.gff
1928,174,N,N,2.738,1.467,1.2,1.0,s15_t1.2_a1.0_028.gff
1929,44,N,N,2.477,1.320,1.2,1.0,s15_t1.2_a1.0_029.gff
1930,37,N,N,2.453,1.312,1.2,1.0,s15_t1.2_a1.0_030.gff
1931,27,N,N,2.418,1.298,1.2,1.0,s15_t1.2_a1.0_031.gff
1932,40,N,N,2.475,1.318,1.2,1.0,s15_t1.2_a1.0_032.gff
1933,50,N,N,2.495,1.341,1.2,1.0,s15_t1.2_a1.0_033.gff
1934,57,N,N,2.503,1.351,1.2,1.0,s15_t1.2_a1.0_034.gff
1935,27,N,N,2.437,1.295,1.2,1.0,s15_t1.2_a1.0_035.gff
1936,121,N,N,2.591,1.418,1.2,1.0,s15_t1.2_a1.0_036.gff
1937,134,N,N,2.708,1.441,1.2,1.0,s15_t1.2_a1.0_037.gff
1938,128,N,N,2.657,1.434,1.2,1.0,s15_t1.2_a1.0_038.gff
1939,63,N,N,2.520,1.369,1.2,1.0,s15_t1.2_a1.0_039.gff
1940,33,N,N,2.472,1.626,1.2,1.0,s15_t1.2_a1.0_040.gff
1941,91,N,N,2.591,1.388,1.2,1.0,s15_t1.2_a1.0_041.gff
1942,6,N,N,2.391,1.273,1.2,1.0,s15_t1.2_a1.0_042.gff
1943,63,N,N,2.549,1.542,1.2,1.0,s15_t1.2_a1.0_043.gff
1944,91,N,N,2.562,1.370,1.2,1.0,s15_t1.2_a1.0_044.gff
1945,101,N,N,2.556,1.390,1.2,1.0,s15_t1.2_a1.0_045.gff
1946,22,N,N,2.434,1.290,1.2,1.0,s15_t1.2_a1.0_046.gff
1947,48,N,N,2.500,1.338,1.2,1.0,s15_t1.2_a1.0_047.gff
1948,25,N,N,2.444,1.470,1.2,1.0,s15_t1.2_a1.0_048.gff
1949,35,N,N,2.482,1.305,1.2,1.0,s15_t1.2_a1.0_049.gff
1950,121,N,N,2.680,1.437,1.2,1.0,s15_t1.2_a1.0_050.gff
1951,116,N,N,2.594,1.424,1.2,1.0,s15_t1.2_a1.0_051.gff
1952,52,N,N,2.477,1.333,1.2,1.0,s15_t1.2_a1.0_052.gff
1953,35,N,N,2.449,1.294,1.2,1.0,s15_t1.2_a1.0_053.gff
1954,41,N,N,2.467,1.322,1.2,1.0,s15_t1.2_a1.0_054.gff
1955,38,N,N,2.470,1.318,1.2,1.0,s15_t1.2_a1.0_055.gff
1956,116,N,N,2.593,1.397,1.2,1.0,s15_t1.2_a1.0_056.gff
1957,49,N,N,2.492,1.329,1.2,1.0,s15_t1.2_a1.0_057.gff
1958,25,N,N,2.437,1.294,1.2,1.0,s15_t1.2_a1.0_058.gff
1959,51,N,N,2.481,1.339,1.2,1.0,s15_t1.2_a1.0_059.gff
1960,37,N,N,2.473,2.018,1.2,1.0,s15_t1.2_a1.0_060.gff
1961,77,N,N,2.568,1.376,1.2,1.0,s15_t1.2_a1.0_061.gff
1962,114,N,N,2.632,1.419,1.2,1.0,s15_t1.2_a1.0_062.gff
1963,91,N,N,2.576,1.385,1.2,1.0,s15_t1.2_a1.0_063.gff
1964,66,N,N,2.529,1.359,1.2,1.0,s15_t1.2_a1.0_064.gff
1965,193,N,N,2.765,1.484,1.2,1.0,s15_t1.2_a1.0_065.gff
1966,167,N,N,2.740,1.472,1.2,1.0,s15_t1.2_a1.0_066.gff
1967,36,N,N,2.449,1.301,1.2,1.0,s15_t1.2_a1.0_067.gff
1968,106,N,N,2.604,1.400,1.2,1.0,s15_t1.2_a1.0_068.gff
1969,35,N,N,2.514,1.631,1.2,1.0,s15_t1.2_a1.0_069.gff
1970,142,N,N,2.743,1.753,1.2,1.0,s15_t1.2_a1.0_070.gff
1971,37,N,N,2.478,1.443,1.2,1.0,s15_t1.2_a1.0_071.gff
1972,68,N,N,2.567,1.357,1.2,1.0,s15_t1.2_a1.0_072.gff
1973,28,N,N,2.437,1.295,1.2,1.0,s15_t1.2_a1.0_073.gff
1974,53,N,N,2.528,1.348,1.2,1.0,s15_t1.2_a1.0_074.gff
1975,21,N,N,2.429,1.292,1.2,1.0,s15_t1.2_a1.0_075.gff
1976,35,N,N,2.444,1.295,1.2,1.0,s15_t1.2_a1.0_076.gff
1977,59,N,N,2.542,1.707,1.2,1.0,s15_t1.2_a1.0_077.gff
1978,33,N,N,2.442,1.300,1.2,1.0,s15_t1.2_a1.0_078.gff
1979,78,N,N,2.576,1.500,1.2,1.0,s15_t1.2_a1.0_079.gff
1980,50,N,N,2.454,1.334,1.2,1.0,s15_t1.2_a1.0_080.gff
1981,54,N,N,2.504,1.516,1.2,1.0,s15_t1.2_a1.0_081.gff
1982,110,N,N,2.660,1.437,1.2,1.0,s15_t1.2_a1.0_082.gff
1983,110,N,N,2.611,1.412,1.2,1.0,s15_t1.2_a1.0_083.gff
1984,45,N,N,2.440,1.309,1.2,1.0,s15_t1.2_a1.0_084.gff
1985,168,N,N,2.759,1.470,1.2,1.0,s15_t1.2_a1.0_085.gff
1986,128,N,N,2.635,1.431,1.2,1.0,s15_t1.2_a1.0_086.gff
1987,65,N,N,2.552,1.356,1.2,1.0,s15_t1.2_a1.0_087.gff
1988,112,N,N,2.608,1.403,1.2,1.0,s15_t1.2_a1.0_088.gff
1989,52,N,N,2.503,1.344,1.2,1.0,s15_t1.2_a1.0_089.gff
1990,54,N,N,2.504,1.347,1.2,1.0,s15_t1.2_a1.0_090.gff
1991,85,N,N,2.574,1.383,1.2,1.0,s15_t1.2_a1.0_091.gff
1992,30,N,N,2.407,1.288,1.2,1.0,s15_t1.2_a1.0_092.gff
1993,52,N,N,2.484,1.336,1.2,1.0,s15_t1.2_a1.0_093.gff
1994,46,N,N,2.486,1.330,1.2,1.0,s15_t1.2_a1.0_094.gff
1995,57,N,N,2.511,1.350,1.2,1.0,s15_t1.2_a1.0_095.gff
1996,168,N,N,2.771,1.646,1.2,1.0,s15_t1.2_a1.0_096.gff
1997,58,N,N,2.501,1.341,1.2,1.0,s15_t1.2_a1.0_097.gff
1998,63,N,N,2.505,1.351,1.2,1.0,s15_t1.2_a1.0_098.gff
1999,13,N,N,2.400,1.275,1.2,1.0,s15_t1.2_a1.0_099.gff
2000,53,N,N,2.531,1.361,1.2,1.0,s15_t1.2_a1.0_100.gff
2001,NA,Y,N,602.003,603.905,1.4,0.1,s15_t1.4_a0.1_001.gff
2002,NA,Y,N,601.564,602.091,1.4,0.1,s15_t1.4_a0.1_002.gff
2003,NA,Y,N,601.779,524.946,1.4,0.1,s15_t1.4_a0.1_003.gff
2004,NA,Y,N,602.391,591.639,1.4,0.1,s15_t1.4_a0.1_004.gff
2005,NA,N,Y,301.196,173.598,1.4,0.1,s15_t1.4_a0.1_005.gff
2006,NA,Y,N,602.114,603.979,1.4,0.1,s15_t1.4_a0.1_006.gff
2007,NA,Y,N,603.020,583.669,1.4,0.1,s15_t1.4_a0.1_007.gff
2008,NA,Y,N,602.083,613.944,1.4,0.1,s15_t1.4_a0.1_008.gff
2009,NA,Y,N,602.049,513.823,1.4,0.1,s15_t1.4_a0.1_009.gff
2010,NA,Y,N,603.369,591.107,1.4,0.1,s15_t1.4_a0.1_010.gff
2011,NA,Y,N,602.397,602.211,1.4,0.1,s15_t1.4_a0.1_011.gff
2012,NA,Y,N,602.853,593.143,1.4,0.1,s15_t1.4_a0.1_012.gff
2013,NA,Y,N,602.947,588.384,1.4,0.1,s15_t1.4_a0.1_013.gff
2014,NA,Y,N,602.877,590.729,1.4,0.1,s15_t1.4_a0.1_014.gff
2015,NA,Y,N,601.910,564.755,1.4,0.1,s15_t1.4_a0.1_015.gff
2016,NA,Y,N,601.589,589.086,1.4,0.1,s15_t1.4_a0.1_016.gff
2017,NA,Y,N,602.619,584.565,1.4,0.1,s15_t1.4_a0.1_017.gff
2018,NA,Y,N,602.420,586.223,1.4,0.1,s15_t1.4_a0.1_018.gff
2019,NA,Y,N,601.718,523.173,1.4,0.1,s15_t1.4_a0.1_019.gff
2020,NA,Y,N,601.605,599.329,1.4,0.1,s15_t1.4_a0.1_020.gff
2021,NA,Y,N,601.735,598.206,1.4,0.1,s15_t1.4_a0.1_021.gff
2022,NA,Y,N,602.092,303.470,1.4,0.1,s15_t1.4_a0.1_022.gff
2023,NA,Y,N,602.071,362.156,1.4,0.1,s15_t1.4_a0.1_023.gff
2024,NA,Y,N,601.996,595.613,1.4,0.1,s15_t1.4_a0.1_024.gff
2025,NA,Y,N,602.358,595.638,1.4,0.1,s15_t1.4_a0.1_025.gff
2026,NA,Y,N,602.566,587.954,1.4,0.1,s15_t1.4_a0.1_026.gff
2027,NA,Y,N,601.717,582.682,1.4,0.1,s15_t1.4_a0.1_027.gff
2028,NA,Y,N,602.482,591.328,1.4,0.1,s15_t1.4_a0.1_028.gff
2029,NA,Y,N,602.092,288.280,1.4,0.1,s15_t1.4_a0.1_029.gff
2030,NA,Y,N,602.510,591.253,1.4,0.1,s15_t1.4_a0.1_030.gff
2031,NA,Y,N,602.428,589.688,1.4,0.1,s15_t1.4_a0.1_031.gff
2032,NA,Y,N,602.080,284.000,1.4,0.1,s15_t1.4_a0.1_032.gff
2033,NA,Y,N,601.613,601.866,1.4,0.1,s15_t1.4_a0.1_033.gff
2034,NA,Y,N,602.044,513.237,1.4,0.1,s15_t1.4_a0.1_034.gff
2035,NA,Y,N,602.761,588.363,1.4,0.1,s15_t1.4_a0.1_035.gff
2036,NA,Y,N,601.586,601.244,1.4,0.1,s15_t1.4_a0.1_036.gff
2037,NA,Y,N,602.252,332.838,1.4,0.1,s15_t1.4_a0.1_037.gff
2038,NA,Y,N,602.372,590.186,1.4,0.1,s15_t1.4_a0.1_038.gff
2039,164,N,N,3.000,4.078,1.4,0.1,s15_t1.4_a0.1_039.gff
2040,NA,Y,N,601.642,507.142,1.4,0.1,s15_t1.4_a0.1_040.gff
2041,NA,Y,N,602.551,594.314,1.4,0.1,s15_t1.4_a0.1_041.gff
2042,NA,Y,N,602.246,569.306,1.4,0.1,s15_t1.4_a0.1_042.gff
2043,NA,Y,N,602.337,596.369,1.4,0.1,s15_t1.4_a0.1_043.gff
2044,NA,Y,N,601.571,600.264,1.4,0.1,s15_t1.4_a0.1_044.gff
2045,NA,Y,N,601.940,565.153,1.4,0.1,s15_t1.4_a0.1_045.gff
2046,NA,Y,N,601.720,598.308,1.4,0.1,s15_t1.4_a0.1_046.gff
2047,NA,Y,N,601.717,569.635,1.4,0.1,s15_t1.4_a0.1_047.gff
2048,89364,N,N,147.630,122.539,1.4,0.1,s15_t1.4_a0.1_048.gff
2049,NA,Y,N,601.458,590.189,1.4,0.1,s15_t1.4_a0.1_049.gff
2050,NA,Y,N,602.339,590.961,1.4,0.1,s15_t1.4_a0.1_050.gff
2051,NA,Y,N,601.616,566.507,1.4,0.1,s15_t1.4_a0.1_051.gff
2052,NA,Y,N,601.778,571.539,1.4,0.1,s15_t1.4_a0.1_052.gff
2053,NA,Y,N,601.899,491.295,1.4,0.1,s15_t1.4_a0.1_053.gff
2054,NA,Y,N,602.388,592.522,1.4,0.1,s15_t1.4_a0.1_054.gff
2055,NA,Y,N,601.754,570.326,1.4,0.1,s15_t1.4_a0.1_055.gff
2056,NA,Y,N,602.438,594.712,1.4,0.1,s15_t1.4_a0.1_056.gff
2057,NA,Y,N,601.794,567.357,1.4,0.1,s15_t1.4_a0.1_057.gff
2058,NA,Y,N,601.885,232.840,1.4,0.1,s15_t1.4_a0.1_058.gff
2059,NA,Y,N,601.963,491.347,1.4,0.1,s15_t1.4_a0.1_059.gff
2060,NA,Y,N,601.971,598.771,1.4,0.1,s15_t1.4_a0.1_060.gff
2061,NA,Y,N,602.126,593.334,1.4,0.1,s15_t1.4_a0.1_061.gff
2062,NA,Y,N,602.369,593.773,1.4,0.1,s15_t1.4_a0.1_062.gff
2063,NA,Y,N,601.979,292.727,1.4,0.1,s15_t1.4_a0.1_063.gff
2064,NA,Y,N,602.929,591.264,1.4,0.1,s15_t1.4_a0.1_064.gff
2065,NA,Y,N,601.790,566.056,1.4,0.1,s15_t1.4_a0.1_065.gff
2066,NA,Y,N,602.033,595.541,1.4,0.1,s15_t1.4_a0.1_066.gff
2067,NA,Y,N,601.984,257.612,1.4,0.1,s15_t1.4_a0.1_067.gff
2068,NA,Y,N,601.497,600.724,1.4,0.1,s15_t1.4_a0.1_068.gff
2069,NA,Y,N,601.815,344.805,1.4,0.1,s15_t1.4_a0.1_069.gff
2070,NA,Y,N,602.094,593.973,1.4,0.1,s15_t1.4_a0.1_070.gff
2071,NA,Y,N,602.998,588.874,1.4,0.1,s15_t1.4_a0.1_071.gff
2072,NA,Y,N,601.723,596.498,1.4,0.1,s15_t1.4_a0.1_072.gff
2073,NA,Y,N,601.818,372.776,1.4,0.1,s15_t1.4_a0.1_073.gff
2074,NA,Y,N,601.872,578.229,1.4,0.1,s15_t1.4_a0.1_074.gff
2075,NA,Y,N,602.666,587.682,1.4,0.1,s15_t1.4_a0.1_075.gff
2076,NA,Y,N,603.227,587.218,1.4,0.1,s15_t1.4_a0.1_076.gff
2077,NA,Y,N,601.851,412.697,1.4,0.1,s15_t1.4_a0.1_077.gff
2078,44932,N,N,81.122,62.753,1.4,0.1,s15_t1.4_a0.1_078.gff
2079,NA,Y,N,601.916,475.147,1.4,0.1,s15_t1.4_a0.1_079.gff
2080,NA,Y,N,602.414,593.398,1.4,0.1,s15_t1.4_a0.1_080.gff
2081,NA,Y,N,601.856,560.503,1.4,0.1,s15_t1.4_a0.1_081.gff
2082,NA,Y,N,602.149,411.085,1.4,0.1,s15_t1.4_a0.1_082.gff
2083,NA,Y,N,601.725,558.149,1.4,0.1,s15_t1.4_a0.1_083.gff
2084,NA,Y,N,601.871,562.347,1.4,0.1,s15_t1.4_a0.1_084.gff
2085,NA,Y,N,601.571,602.873,1.4,0.1,s15_t1.4_a0.1_085.gff
2086,NA,Y,N,602.071,597.395,1.4,0.1,s15_t1.4_a0.1_086.gff
2087,NA,Y,N,601.861,598.587,1.4,0.1,s15_t1.4_a0.1_087.gff
2088,NA,Y,N,601.950,467.078,1.4,0.1,s15_t1.4_a0.1_088.gff
2089,NA,Y,N,602.486,595.747,1.4,0.1,s15_t1.4_a0.1_089.gff
2090,NA,Y,N,602.312,287.722,1.4,0.1,s15_t1.4_a0.1_090.gff
2091,NA,Y,N,601.643,601.664,1.4,0.1,s15_t1.4_a0.1_091.gff
2092,NA,Y,N,602.413,587.735,1.4,0.1,s15_t1.4_a0.1_092.gff
2093,NA,Y,N,601.812,549.913,1.4,0.1,s15_t1.4_a0.1_093.gff
2094,NA,Y,N,602.301,521.147,1.4,0.1,s15_t1.4_a0.1_094.gff
2095,NA,Y,N,602.680,590.831,1.4,0.1,s15_t1.4_a0.1_095.gff
2096,NA,Y,N,602.060,473.422,1.4,0.1,s15_t1.4_a0.1_096.gff
2097,NA,Y,N,601.778,566.488,1.4,0.1,s15_t1.4_a0.1_097.gff
2098,62675,N,N,93.342,73.254,1.4,0.1,s15_t1.4_a0.1_098.gff
2099,NA,Y,N,603.028,590.517,1.4,0.1,s15_t1.4_a0.1_099.gff
2100,NA,Y,N,601.818,536.079,1.4,0.1,s15_t1.4_a0.1_100.gff
2101,NA,Y,N,602.550,590.849,1.4,0.2,s15_t1.4_a0.2_001.gff
2102,NA,Y,N,601.590,600.761,1.4,0.2,s15_t1.4_a0.2_002.gff
2103,NA,Y,N,602.255,592.319,1.4,0.2,s15_t1.4_a0.2_003.gff
2104,NA,Y,N,601.580,599.616,1.4,0.2,s15_t1.4_a0.2_004.gff
2105,NA,Y,N,602.655,586.851,1.4,0.2,s15_t1.4_a0.2_005.gff
2106,NA,Y,N,602.514,591.221,1.4,0.2,s15_t1.4_a0.2_006.gff
2107,NA,Y,N,601.881,567.015,1.4,0.2,s15_t1.4_a0.2_007.gff
2108,NA,Y,N,602.595,587.902,1.4,0.2,s15_t1.4_a0.2_008.gff
2109,NA,Y,N,601.703,444.774,1.4,0.2,s15_t1.4_a0.2_009.gff
2110,2257,N,N,5.906,3.222,1.4,0.2,s15_t1.4_a0.2_010.gff
2111,NA,Y,N,602.080,298.132,1.4,0.2,s15_t1.4_a0.2_011.gff
2112,2413,N,N,6.279,3.201,1.4,0.2,s15_t1.4_a0.2_012.gff
2113,NA,Y,N,602.675,589.794,1.4,0.2,s15_t1.4_a0.2_013.gff
2114,18588,N,N,48.506,38.321,1.4,0.2,s15_t1.4_a0.2_014.gff
2115,92717,N,N,262.537,226.171,1.4,0.2,s15_t1.4_a0.2_015.gff
2116,NA,Y,N,603.096,591.658,1.4,0.2,s15_t1.4_a0.2_016.gff
2117,NA,Y,N,601.819,516.052,1.4,0.2,s15_t1.4_a0.2_017.gff
2118,NA,Y,N,601.739,598.584,1.4,0.2,s15_t1.4_a0.2_018.gff
2119,NA,Y,N,602.416,595.467,1.4,0.2,s15_t1.4_a0.2_019.gff
2120,NA,Y,N,601.585,601.123,1.4,0.2,s15_t1.4_a0.2_020.gff
2121,NA,Y,N,602.046,308.171,1.4,0.2,s15_t1.4_a0.2_021.gff
2122,NA,Y,N,602.045,565.894,1.4,0.2,s15_t1.4_a0.2_022.gff
2123,NA,Y,N,601.809,555.407,1.4,0.2,s15_t1.4_a0.2_023.gff
2124,NA,Y,N,602.387,594.159,1.4,0.2,s15_t1.4_a0.2_024.gff
2125,NA,Y,N,602.017,362.538,1.4,0.2,s15_t1.4_a0.2_025.gff
2126,NA,Y,N,601.873,558.310,1.4,0.2,s15_t1.4_a0.2_026.gff
2127,NA,Y,N,601.816,575.148,1.4,0.2,s15_t1.4_a0.2_027.gff
2128,NA,Y,N,601.736,569.540,1.4,0.2,s15_t1.4_a0.2_028.gff
2129,NA,Y,N,601.847,570.488,1.4,0.2,s15_t1.4_a0.2_029.gff
2130,24492,N,N,24.867,16.152,1.4,0.2,s15_t1.4_a0.2_030.gff
2131,NA,Y,N,603.003,587.737,1.4,0.2,s15_t1.4_a0.2_031.gff
2132,NA,Y,N,602.035,596.465,1.4,0.2,s15_t1.4_a0.2_032.gff
2133,NA,Y,N,601.923,430.954,1.4,0.2,s15_t1.4_a0.2_033.gff
2134,NA,Y,N,601.837,465.594,1.4,0.2,s15_t1.4_a0.2_034.gff
2135,NA,Y,N,602.886,597.621,1.4,0.2,s15_t1.4_a0.2_035.gff
2136,44132,N,N,61.223,48.127,1.4,0.2,s15_t1.4_a0.2_036.gff
2137,62464,N,N,119.555,90.185,1.4,0.2,s15_t1.4_a0.2_037.gff
2138,NA,Y,N,602.444,590.573,1.4,0.2,s15_t1.4_a0.2_038.gff
2139,NA,Y,N,601.809,395.738,1.4,0.2,s15_t1.4_a0.2_039.gff
2140,NA,Y,N,602.199,593.341,1.4,0.2,s15_t1.4_a0.2_040.gff
2141,NA,Y,N,602.563,590.829,1.4,0.2,s15_t1.4_a0.2_041.gff
2142,NA,Y,N,601.858,517.537,1.4,0.2,s15_t1.4_a0.2_042.gff
2143,NA,Y,N,602.176,532.553,1.4,0.2,s15_t1.4_a0.2_043.gff
2144,NA,Y,N,602.063,340.968,1.4,0.2,s15_t1.4_a0.2_044.gff
2145,NA,Y,N,602.036,279.257,1.4,0.2,s15_t1.4_a0.2_045.gff
2146,NA,Y,N,602.098,364.407,1.4,0.2,s15_t1.4_a0.2_046.gff
2147,NA,Y,N,601.592,602.223,1.4,0.2,s15_t1.4_a0.2_047.gff
2148,NA,Y,N,603.080,582.960,1.4,0.2,s15_t1.4_a0.2_048.gff
2149,NA,Y,N,602.064,357.274,1.4,0.2,s15_t1.4_a0.2_049.gff
2150,NA,Y,N,601.653,599.938,1.4,0.2,s15_t1.4_a0.2_050.gff
2151,NA,Y,N,602.865,588.862,1.4,0.2,s15_t1.4_a0.2_051.gff
2152,NA,Y,N,601.970,270.531,1.4,0.2,s15_t1.4_a0.2_052.gff
2153,NA,Y,N,602.535,344.640,1.4,0.2,s15_t1.4_a0.2_053.gff
2154,5,N,N,2.420,1.360,1.4,0.2,s15_t1.4_a0.2_054.gff
2155,6305,N,N,10.902,6.608,1.4,0.2,s15_t1.4_a0.2_055.gff
2156,NA,Y,N,601.771,569.065,1.4,0.2,s15_t1.4_a0.2_056.gff
2157,NA,Y,N,602.696,589.454,1.4,0.2,s15_t1.4_a0.2_057.gff
2158,NA,Y,N,601.751,454.731,1.4,0.2,s15_t1.4_a0.2_058.gff
2159,NA,Y,N,602.935,586.243,1.4,0.2,s15_t1.4_a0.2_059.gff
2160,NA,Y,N,602.721,536.505,1.4,0.2,s15_t1.4_a0.2_060.gff
2161,120481,N,N,234.727,188.000,1.4,0.2,s15_t1.4_a0.2_061.gff
2162,NA,Y,N,602.626,593.880,1.4,0.2,s15_t1.4_a0.2_062.gff
2163,NA,Y,N,602.025,562.494,1.4,0.2,s15_t1.4_a0.2_063.gff
2164,NA,Y,N,602.358,594.620,1.4,0.2,s15_t1.4_a0.2_064.gff
2165,NA,Y,N,601.882,388.950,1.4,0.2,s15_t1.4_a0.2_065.gff
2166,NA,Y,N,602.172,324.541,1.4,0.2,s15_t1.4_a0.2_066.gff
2167,NA,Y,N,601.984,341.512,1.4,0.2,s15_t1.4_a0.2_067.gff
2168,NA,Y,N,602.095,298.458,1.4,0.2,s15_t1.4_a0.2_068.gff
2169,NA,N,Y,509.070,298.977,1.4,0.2,s15_t1.4_a0.2_069.gff
2170,32608,N,N,79.076,62.312,1.4,0.2,s15_t1.4_a0.2_070.gff
2171,NA,Y,N,601.971,597.089,1.4,0.2,s15_t1.4_a0.2_071.gff
2172,NA,Y,N,602.519,591.142,1.4,0.2,s15_t1.4_a0.2_072.gff
2173,NA,Y,N,602.180,592.760,1.4,0.2,s15_t1.4_a0.2_073.gff
2174,NA,Y,N,601.806,456.745,1.4,0.2,s15_t1.4_a0.2_074.gff
2175,5295,N,N,11.958,6.011,1.4,0.2,s15_t1.4_a0.2_075.gff
2176,NA,Y,N,602.561,593.199,1.4,0.2,s15_t1.4_a0.2_076.gff
2177,NA,Y,N,602.292,264.083,1.4,0.2,s15_t1.4_a0.2_077.gff
2178,NA,Y,N,602.011,595.342,1.4,0.2,s15_t1.4_a0.2_078.gff
2179,NA,Y,N,602.229,543.843,1.4,0.2,s15_t1.4_a0.2_079.gff
2180,NA,Y,N,601.840,554.583,1.4,0.2,s15_t1.4_a0.2_080.gff
2181,24368,N,N,29.715,20.786,1.4,0.2,s15_t1.4_a0.2_081.gff
2182,NA,Y,N,602.681,590.378,1.4,0.2,s15_t1.4_a0.2_082.gff
2183,NA,Y,N,601.671,599.441,1.4,0.2,s15_t1.4_a0.2_083.gff
2184,NA,Y,N,601.841,561.425,1.4,0.2,s15_t1.4_a0.2_084.gff
2185,2275,N,N,6.584,3.696,1.4,0.2,s15_t1.4_a0.2_085.gff
2186,NA,Y,N,601.845,561.060,1.4,0.2,s15_t1.4_a0.2_086.gff
2187,NA,Y,N,602.111,384.731,1.4,0.2,s15_t1.4_a0.2_087.gff
2188,NA,Y,N,602.137,388.242,1.4,0.2,s15_t1.4_a0.2_088.gff
2189,NA,Y,N,602.407,595.026,1.4,0.2,s15_t1.4_a0.2_089.gff
2190,NA,Y,N,602.057,454.582,1.4,0.2,s15_t1.4_a0.2_090.gff
2191,NA,Y,N,602.384,305.322,1.4,0.2,s15_t1.4_a0.2_091.gff
2192,41,N,N,2.508,1.415,1.4,0.2,s15_t1.4_a0.2_092.gff
2193,NA,Y,N,601.988,394.102,1.4,0.2,s15_t1.4_a0.2_093.gff
2194,NA,Y,N,602.350,581.157,1.4,0.2,s15_t1.4_a0.2_094.gff
2195,NA,Y,N,602.892,588.241,1.4,0.2,s15_t1.4_a0.2_095.gff
2196,NA,Y,N,601.722,598.625,1.4,0.2,s15_t1.4_a0.2_096.gff
2197,NA,Y,N,602.621,591.611,1.4,0.2,s15_t1.4_a0.2_097.gff
2198,NA,Y,N,601.634,600.158,1.4,0.2,s15_t1.4_a0.2_098.gff
2199,NA,Y,N,602.331,550.565,1.4,0.2,s15_t1.4_a0.2_099.gff
2200,NA,Y,N,601.828,560.604,1.4,0.2,s15_t1.4_a0.2_100.gff
# Starting date:             2015-05-16 16:33:12
# Cluster job name:          rank.tr.ro.goal_03_of_10
# Cluster job ID:            7369723
# Cluster node:              hnode40
# Cluster queue:             mpi.q
# GOAL command:              complement -m rank -tr -ro
# Input data:                goal.03_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
2201,NA,Y,N,601.734,612.874,1.4,0.3,s15_t1.4_a0.3_001.gff
2202,7750,N,N,17.736,11.784,1.4,0.3,s15_t1.4_a0.3_002.gff
2203,NA,Y,N,602.222,431.594,1.4,0.3,s15_t1.4_a0.3_003.gff
2204,14409,N,N,24.083,19.388,1.4,0.3,s15_t1.4_a0.3_004.gff
2205,38755,N,N,52.444,44.354,1.4,0.3,s15_t1.4_a0.3_005.gff
2206,90404,N,N,311.425,267.141,1.4,0.3,s15_t1.4_a0.3_006.gff
2207,NA,Y,N,601.834,532.760,1.4,0.3,s15_t1.4_a0.3_007.gff
2208,62734,N,N,118.409,96.152,1.4,0.3,s15_t1.4_a0.3_008.gff
2209,14991,N,N,28.163,24.036,1.4,0.3,s15_t1.4_a0.3_009.gff
2210,NA,Y,N,601.719,598.500,1.4,0.3,s15_t1.4_a0.3_010.gff
2211,NA,Y,N,601.736,572.163,1.4,0.3,s15_t1.4_a0.3_011.gff
2212,NA,Y,N,601.803,551.430,1.4,0.3,s15_t1.4_a0.3_012.gff
2213,16489,N,N,36.007,28.889,1.4,0.3,s15_t1.4_a0.3_013.gff
2214,NA,Y,N,602.058,502.007,1.4,0.3,s15_t1.4_a0.3_014.gff
2215,NA,Y,N,602.217,425.190,1.4,0.3,s15_t1.4_a0.3_015.gff
2216,NA,Y,N,601.389,611.247,1.4,0.3,s15_t1.4_a0.3_016.gff
2217,2089,N,N,6.927,6.163,1.4,0.3,s15_t1.4_a0.3_017.gff
2218,66684,N,N,118.963,94.949,1.4,0.3,s15_t1.4_a0.3_018.gff
2219,NA,Y,N,602.478,586.394,1.4,0.3,s15_t1.4_a0.3_019.gff
2220,NA,Y,N,602.039,601.961,1.4,0.3,s15_t1.4_a0.3_020.gff
2221,NA,Y,N,602.341,524.002,1.4,0.3,s15_t1.4_a0.3_021.gff
