# Starting date:             2015-06-02 19:14:29
# Cluster job name:          fribourg.r.goal
# Cluster job ID:            8760796
# Cluster node:              hnode27
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
6213,1,N,N,3.000,1.574,2.2,0.3,s15_t2.2_a0.3_013.gff
6214,3,N,N,4.520,2.222,2.2,0.3,s15_t2.2_a0.3_014.gff
6215,48,N,N,6.877,3.518,2.2,0.3,s15_t2.2_a0.3_015.gff
6216,1,N,N,8.800,5.448,2.2,0.3,s15_t2.2_a0.3_016.gff
6217,1,N,N,9.162,6.088,2.2,0.3,s15_t2.2_a0.3_017.gff
6218,1,N,N,6.402,3.147,2.2,0.3,s15_t2.2_a0.3_018.gff
6219,1,N,N,3.355,1.731,2.2,0.3,s15_t2.2_a0.3_019.gff
6220,6,N,N,6.325,3.270,2.2,0.3,s15_t2.2_a0.3_020.gff
6221,1,N,N,3.793,1.946,2.2,0.3,s15_t2.2_a0.3_021.gff
6222,1,N,N,5.541,2.673,2.2,0.3,s15_t2.2_a0.3_022.gff
6223,1,N,N,5.609,2.713,2.2,0.3,s15_t2.2_a0.3_023.gff
6224,1,N,N,3.911,1.938,2.2,0.3,s15_t2.2_a0.3_024.gff
6225,7,N,N,4.868,2.382,2.2,0.3,s15_t2.2_a0.3_025.gff
6226,1,N,N,3.949,1.978,2.2,0.3,s15_t2.2_a0.3_026.gff
6227,1,N,N,3.750,1.908,2.2,0.3,s15_t2.2_a0.3_027.gff
6228,1,N,N,5.518,2.766,2.2,0.3,s15_t2.2_a0.3_028.gff
6229,1,N,N,8.260,4.344,2.2,0.3,s15_t2.2_a0.3_029.gff
6230,1,N,N,4.304,2.124,2.2,0.3,s15_t2.2_a0.3_030.gff
6231,1,N,N,9.809,6.537,2.2,0.3,s15_t2.2_a0.3_031.gff
6232,4,N,N,8.190,5.119,2.2,0.3,s15_t2.2_a0.3_032.gff
6233,1,N,N,6.794,3.368,2.2,0.3,s15_t2.2_a0.3_033.gff
6234,1,N,N,6.577,3.399,2.2,0.3,s15_t2.2_a0.3_034.gff
6235,1,N,N,5.716,2.812,2.2,0.3,s15_t2.2_a0.3_035.gff
6236,1,N,N,4.726,2.369,2.2,0.3,s15_t2.2_a0.3_036.gff
6237,1,N,N,5.261,2.497,2.2,0.3,s15_t2.2_a0.3_037.gff
6238,1,N,N,3.595,1.799,2.2,0.3,s15_t2.2_a0.3_038.gff
6239,1,N,N,6.149,3.191,2.2,0.3,s15_t2.2_a0.3_039.gff
6240,1,N,N,4.097,2.120,2.2,0.3,s15_t2.2_a0.3_040.gff
6241,1,N,N,4.842,2.378,2.2,0.3,s15_t2.2_a0.3_041.gff
6242,1,N,N,5.474,2.667,2.2,0.3,s15_t2.2_a0.3_042.gff
6243,1,N,N,5.997,3.060,2.2,0.3,s15_t2.2_a0.3_043.gff
6244,1,N,N,4.691,2.343,2.2,0.3,s15_t2.2_a0.3_044.gff
6245,1,N,N,6.320,3.031,2.2,0.3,s15_t2.2_a0.3_045.gff
6246,4,N,N,3.718,1.887,2.2,0.3,s15_t2.2_a0.3_046.gff
6247,2,N,N,3.776,1.952,2.2,0.3,s15_t2.2_a0.3_047.gff
6248,1,N,N,3.742,1.945,2.2,0.3,s15_t2.2_a0.3_048.gff
6249,1,N,N,7.642,4.308,2.2,0.3,s15_t2.2_a0.3_049.gff
6250,1,N,N,7.768,4.466,2.2,0.3,s15_t2.2_a0.3_050.gff
6251,1,N,N,3.811,1.937,2.2,0.3,s15_t2.2_a0.3_051.gff
6252,1,N,N,8.053,4.618,2.2,0.3,s15_t2.2_a0.3_052.gff
6253,4,N,N,3.411,1.774,2.2,0.3,s15_t2.2_a0.3_053.gff
6254,1,N,N,3.842,1.946,2.2,0.3,s15_t2.2_a0.3_054.gff
6255,1,N,N,14.869,10.073,2.2,0.3,s15_t2.2_a0.3_055.gff
6256,1,N,N,5.010,2.456,2.2,0.3,s15_t2.2_a0.3_056.gff
6257,1,N,N,6.760,3.667,2.2,0.3,s15_t2.2_a0.3_057.gff
6258,1,N,N,19.451,14.352,2.2,0.3,s15_t2.2_a0.3_058.gff
6259,4,N,N,6.206,3.260,2.2,0.3,s15_t2.2_a0.3_059.gff
6260,1,N,N,5.161,2.540,2.2,0.3,s15_t2.2_a0.3_060.gff
6261,1,N,N,5.720,2.799,2.2,0.3,s15_t2.2_a0.3_061.gff
6262,1,N,N,4.314,2.114,2.2,0.3,s15_t2.2_a0.3_062.gff
6263,1,N,N,4.279,2.122,2.2,0.3,s15_t2.2_a0.3_063.gff
6264,3,N,N,4.433,2.168,2.2,0.3,s15_t2.2_a0.3_064.gff
6265,1,N,N,4.114,2.073,2.2,0.3,s15_t2.2_a0.3_065.gff
6266,1,N,N,5.811,2.889,2.2,0.3,s15_t2.2_a0.3_066.gff
6267,1,N,N,6.577,3.441,2.2,0.3,s15_t2.2_a0.3_067.gff
6268,1,N,N,5.295,2.542,2.2,0.3,s15_t2.2_a0.3_068.gff
6269,1,N,N,3.837,1.941,2.2,0.3,s15_t2.2_a0.3_069.gff
6270,1,N,N,7.299,3.519,2.2,0.3,s15_t2.2_a0.3_070.gff
6271,7,N,N,4.767,2.377,2.2,0.3,s15_t2.2_a0.3_071.gff
6272,1,N,N,6.309,3.382,2.2,0.3,s15_t2.2_a0.3_072.gff
6273,1,N,N,4.719,2.349,2.2,0.3,s15_t2.2_a0.3_073.gff
6274,1,N,N,3.158,1.649,2.2,0.3,s15_t2.2_a0.3_074.gff
6275,1,N,N,3.880,1.940,2.2,0.3,s15_t2.2_a0.3_075.gff
6276,1,N,N,3.523,1.789,2.2,0.3,s15_t2.2_a0.3_076.gff
6277,1,N,N,8.987,4.862,2.2,0.3,s15_t2.2_a0.3_077.gff
6278,1,N,N,3.819,1.941,2.2,0.3,s15_t2.2_a0.3_078.gff
6279,1,N,N,5.399,2.599,2.2,0.3,s15_t2.2_a0.3_079.gff
6280,1,N,N,4.195,2.071,2.2,0.3,s15_t2.2_a0.3_080.gff
6281,7,N,N,5.572,2.710,2.2,0.3,s15_t2.2_a0.3_081.gff
6282,1,N,N,4.282,2.114,2.2,0.3,s15_t2.2_a0.3_082.gff
6283,1,N,N,5.535,2.706,2.2,0.3,s15_t2.2_a0.3_083.gff
6284,1,N,N,3.931,2.060,2.2,0.3,s15_t2.2_a0.3_084.gff
6285,1,N,N,3.349,1.785,2.2,0.3,s15_t2.2_a0.3_085.gff
6286,1,N,N,9.045,4.786,2.2,0.3,s15_t2.2_a0.3_086.gff
6287,1,N,N,5.229,2.557,2.2,0.3,s15_t2.2_a0.3_087.gff
6288,1,N,N,3.325,1.774,2.2,0.3,s15_t2.2_a0.3_088.gff
6289,1,N,N,5.556,2.803,2.2,0.3,s15_t2.2_a0.3_089.gff
6290,1,N,N,7.380,3.644,2.2,0.3,s15_t2.2_a0.3_090.gff
6291,1,N,N,15.619,11.764,2.2,0.3,s15_t2.2_a0.3_091.gff
6292,1,N,N,6.883,3.306,2.2,0.3,s15_t2.2_a0.3_092.gff
6293,1,N,N,7.558,3.913,2.2,0.3,s15_t2.2_a0.3_093.gff
6294,1,N,N,5.258,2.558,2.2,0.3,s15_t2.2_a0.3_094.gff
6295,1,N,N,9.405,6.227,2.2,0.3,s15_t2.2_a0.3_095.gff
6296,1,N,N,6.389,3.071,2.2,0.3,s15_t2.2_a0.3_096.gff
6297,1,N,N,16.090,11.123,2.2,0.3,s15_t2.2_a0.3_097.gff
6298,1,N,N,7.660,4.296,2.2,0.3,s15_t2.2_a0.3_098.gff
6299,1,N,N,4.496,2.251,2.2,0.3,s15_t2.2_a0.3_099.gff
6300,585,N,N,7.096,3.495,2.2,0.3,s15_t2.2_a0.3_100.gff
6301,1,N,N,5.311,2.576,2.2,0.4,s15_t2.2_a0.4_001.gff
6302,1,N,N,7.276,4.068,2.2,0.4,s15_t2.2_a0.4_002.gff
6303,1,N,N,6.697,3.552,2.2,0.4,s15_t2.2_a0.4_003.gff
6304,1,N,N,13.443,9.886,2.2,0.4,s15_t2.2_a0.4_004.gff
6305,7,N,N,4.143,2.063,2.2,0.4,s15_t2.2_a0.4_005.gff
6306,1,N,N,6.794,3.812,2.2,0.4,s15_t2.2_a0.4_006.gff
6307,1,N,N,3.966,2.077,2.2,0.4,s15_t2.2_a0.4_007.gff
6308,1,N,N,5.392,2.587,2.2,0.4,s15_t2.2_a0.4_008.gff
6309,3,N,N,5.733,2.960,2.2,0.4,s15_t2.2_a0.4_009.gff
6310,1,N,N,6.038,3.035,2.2,0.4,s15_t2.2_a0.4_010.gff
6311,1,N,N,5.288,2.536,2.2,0.4,s15_t2.2_a0.4_011.gff
6312,1,N,N,8.595,5.311,2.2,0.4,s15_t2.2_a0.4_012.gff
6313,1,N,N,3.385,1.796,2.2,0.4,s15_t2.2_a0.4_013.gff
6314,1,N,N,5.817,2.910,2.2,0.4,s15_t2.2_a0.4_014.gff
6315,1,N,N,5.279,2.573,2.2,0.4,s15_t2.2_a0.4_015.gff
6316,1,N,N,6.461,3.208,2.2,0.4,s15_t2.2_a0.4_016.gff
6317,1,N,N,5.384,2.560,2.2,0.4,s15_t2.2_a0.4_017.gff
6318,2,N,N,9.517,6.061,2.2,0.4,s15_t2.2_a0.4_018.gff
6319,1,N,N,5.472,2.617,2.2,0.4,s15_t2.2_a0.4_019.gff
6320,1,N,N,4.503,2.237,2.2,0.4,s15_t2.2_a0.4_020.gff
6321,1,N,N,3.596,1.810,2.2,0.4,s15_t2.2_a0.4_021.gff
6322,1,N,N,8.372,5.197,2.2,0.4,s15_t2.2_a0.4_022.gff
6323,1,N,N,6.511,3.441,2.2,0.4,s15_t2.2_a0.4_023.gff
6324,1,N,N,7.054,3.382,2.2,0.4,s15_t2.2_a0.4_024.gff
6325,1,N,N,6.103,2.950,2.2,0.4,s15_t2.2_a0.4_025.gff
6326,1,N,N,2.772,1.464,2.2,0.4,s15_t2.2_a0.4_026.gff
6327,1,N,N,5.488,2.745,2.2,0.4,s15_t2.2_a0.4_027.gff
6328,1,N,N,5.750,2.785,2.2,0.4,s15_t2.2_a0.4_028.gff
6329,5,N,N,7.275,3.537,2.2,0.4,s15_t2.2_a0.4_029.gff
6330,1,N,N,4.498,2.233,2.2,0.4,s15_t2.2_a0.4_030.gff
6331,1,N,N,5.268,2.621,2.2,0.4,s15_t2.2_a0.4_031.gff
6332,1,N,N,6.461,3.270,2.2,0.4,s15_t2.2_a0.4_032.gff
6333,4,N,N,4.322,2.124,2.2,0.4,s15_t2.2_a0.4_033.gff
6334,1,N,N,7.960,3.849,2.2,0.4,s15_t2.2_a0.4_034.gff
6335,1,N,N,5.676,2.788,2.2,0.4,s15_t2.2_a0.4_035.gff
6336,1,N,N,6.865,3.849,2.2,0.4,s15_t2.2_a0.4_036.gff
6337,1,N,N,6.238,3.077,2.2,0.4,s15_t2.2_a0.4_037.gff
6338,1,N,N,3.338,1.793,2.2,0.4,s15_t2.2_a0.4_038.gff
6339,1,N,N,8.328,5.162,2.2,0.4,s15_t2.2_a0.4_039.gff
6340,1,N,N,5.392,2.624,2.2,0.4,s15_t2.2_a0.4_040.gff
6341,1,N,N,2.776,1.468,2.2,0.4,s15_t2.2_a0.4_041.gff
6342,1,N,N,6.349,3.311,2.2,0.4,s15_t2.2_a0.4_042.gff
6343,1,N,N,8.959,5.840,2.2,0.4,s15_t2.2_a0.4_043.gff
6344,1,N,N,4.212,2.157,2.2,0.4,s15_t2.2_a0.4_044.gff
6345,1,N,N,4.985,2.505,2.2,0.4,s15_t2.2_a0.4_045.gff
6346,1,N,N,5.175,2.568,2.2,0.4,s15_t2.2_a0.4_046.gff
6347,1,N,N,4.709,2.342,2.2,0.4,s15_t2.2_a0.4_047.gff
6348,1,N,N,3.008,1.556,2.2,0.4,s15_t2.2_a0.4_048.gff
6349,1,N,N,9.760,5.751,2.2,0.4,s15_t2.2_a0.4_049.gff
6350,1,N,N,7.894,4.424,2.2,0.4,s15_t2.2_a0.4_050.gff
6351,1,N,N,4.875,2.382,2.2,0.4,s15_t2.2_a0.4_051.gff
6352,1,N,N,8.771,5.290,2.2,0.4,s15_t2.2_a0.4_052.gff
6353,1,N,N,5.372,2.708,2.2,0.4,s15_t2.2_a0.4_053.gff
6354,1,N,N,5.517,2.649,2.2,0.4,s15_t2.2_a0.4_054.gff
6355,1,N,N,18.118,13.863,2.2,0.4,s15_t2.2_a0.4_055.gff
6356,1,N,N,7.768,4.223,2.2,0.4,s15_t2.2_a0.4_056.gff
6357,1,N,N,6.281,3.165,2.2,0.4,s15_t2.2_a0.4_057.gff
6358,1,N,N,7.622,4.422,2.2,0.4,s15_t2.2_a0.4_058.gff
6359,8,N,N,8.283,4.959,2.2,0.4,s15_t2.2_a0.4_059.gff
6360,5,N,N,4.148,2.061,2.2,0.4,s15_t2.2_a0.4_060.gff
6361,1,N,N,3.503,1.817,2.2,0.4,s15_t2.2_a0.4_061.gff
6362,1,N,N,3.867,1.950,2.2,0.4,s15_t2.2_a0.4_062.gff
6363,1,N,N,5.815,2.837,2.2,0.4,s15_t2.2_a0.4_063.gff
6364,3,N,N,5.949,2.977,2.2,0.4,s15_t2.2_a0.4_064.gff
6365,1,N,N,5.320,2.645,2.2,0.4,s15_t2.2_a0.4_065.gff
6366,1,N,N,8.854,5.536,2.2,0.4,s15_t2.2_a0.4_066.gff
6367,1,N,N,5.750,2.791,2.2,0.4,s15_t2.2_a0.4_067.gff
6368,1,N,N,7.170,4.044,2.2,0.4,s15_t2.2_a0.4_068.gff
6369,1,N,N,7.924,3.839,2.2,0.4,s15_t2.2_a0.4_069.gff
6370,1,N,N,7.423,4.215,2.2,0.4,s15_t2.2_a0.4_070.gff
6371,1,N,N,5.206,2.586,2.2,0.4,s15_t2.2_a0.4_071.gff
6372,1,N,N,8.016,4.698,2.2,0.4,s15_t2.2_a0.4_072.gff
6373,1,N,N,3.736,1.911,2.2,0.4,s15_t2.2_a0.4_073.gff
6374,1,N,N,6.427,3.304,2.2,0.4,s15_t2.2_a0.4_074.gff
6375,1,N,N,7.259,3.847,2.2,0.4,s15_t2.2_a0.4_075.gff
6376,1,N,N,4.482,2.230,2.2,0.4,s15_t2.2_a0.4_076.gff
6377,1,N,N,6.253,3.135,2.2,0.4,s15_t2.2_a0.4_077.gff
6378,1,N,N,5.353,2.578,2.2,0.4,s15_t2.2_a0.4_078.gff
6379,1,N,N,5.530,2.740,2.2,0.4,s15_t2.2_a0.4_079.gff
6380,1,N,N,5.198,2.519,2.2,0.4,s15_t2.2_a0.4_080.gff
6381,9,N,N,9.689,5.259,2.2,0.4,s15_t2.2_a0.4_081.gff
6382,9,N,N,6.418,3.550,2.2,0.4,s15_t2.2_a0.4_082.gff
6383,1,N,N,5.569,2.682,2.2,0.4,s15_t2.2_a0.4_083.gff
6384,1,N,N,4.259,2.109,2.2,0.4,s15_t2.2_a0.4_084.gff
6385,1,N,N,5.375,2.648,2.2,0.4,s15_t2.2_a0.4_085.gff
6386,1,N,N,5.789,2.899,2.2,0.4,s15_t2.2_a0.4_086.gff
6387,1,N,N,4.471,2.354,2.2,0.4,s15_t2.2_a0.4_087.gff
6388,1,N,N,8.724,5.643,2.2,0.4,s15_t2.2_a0.4_088.gff
6389,1,N,N,5.059,2.509,2.2,0.4,s15_t2.2_a0.4_089.gff
6390,1,N,N,6.830,3.427,2.2,0.4,s15_t2.2_a0.4_090.gff
6391,1,N,N,5.021,2.414,2.2,0.4,s15_t2.2_a0.4_091.gff
6392,4,N,N,8.010,4.189,2.2,0.4,s15_t2.2_a0.4_092.gff
6393,1,N,N,6.753,3.365,2.2,0.4,s15_t2.2_a0.4_093.gff
6394,1,N,N,3.280,1.776,2.2,0.4,s15_t2.2_a0.4_094.gff
6395,2,N,N,4.324,2.134,2.2,0.4,s15_t2.2_a0.4_095.gff
6396,1,N,N,3.756,1.880,2.2,0.4,s15_t2.2_a0.4_096.gff
6397,1,N,N,3.091,1.627,2.2,0.4,s15_t2.2_a0.4_097.gff
6398,1,N,N,4.044,2.082,2.2,0.4,s15_t2.2_a0.4_098.gff
6399,1,N,N,5.255,2.552,2.2,0.4,s15_t2.2_a0.4_099.gff
6400,1,N,N,5.138,2.524,2.2,0.4,s15_t2.2_a0.4_100.gff
6401,1,N,N,4.703,2.357,2.2,0.5,s15_t2.2_a0.5_001.gff
6402,1,N,N,6.897,3.800,2.2,0.5,s15_t2.2_a0.5_002.gff
6403,1,N,N,4.326,2.158,2.2,0.5,s15_t2.2_a0.5_003.gff
6404,1,N,N,3.867,1.952,2.2,0.5,s15_t2.2_a0.5_004.gff
6405,6,N,N,7.984,3.923,2.2,0.5,s15_t2.2_a0.5_005.gff
6406,1,N,N,8.904,5.760,2.2,0.5,s15_t2.2_a0.5_006.gff
6407,20,N,N,11.624,8.033,2.2,0.5,s15_t2.2_a0.5_007.gff
6408,3,N,N,5.321,2.567,2.2,0.5,s15_t2.2_a0.5_008.gff
6409,1,N,N,7.793,4.641,2.2,0.5,s15_t2.2_a0.5_009.gff
6410,1,N,N,5.783,2.803,2.2,0.5,s15_t2.2_a0.5_010.gff
6411,1,N,N,10.698,7.401,2.2,0.5,s15_t2.2_a0.5_011.gff
6412,1,N,N,4.536,2.230,2.2,0.5,s15_t2.2_a0.5_012.gff
6413,1,N,N,4.288,2.106,2.2,0.5,s15_t2.2_a0.5_013.gff
6414,1,N,N,5.231,2.524,2.2,0.5,s15_t2.2_a0.5_014.gff
6415,1,N,N,8.780,4.469,2.2,0.5,s15_t2.2_a0.5_015.gff
6416,1,N,N,6.538,3.630,2.2,0.5,s15_t2.2_a0.5_016.gff
6417,1,N,N,7.238,3.967,2.2,0.5,s15_t2.2_a0.5_017.gff
6418,7,N,N,5.483,2.671,2.2,0.5,s15_t2.2_a0.5_018.gff
6419,1,N,N,8.711,5.000,2.2,0.5,s15_t2.2_a0.5_019.gff
6420,1,N,N,5.691,2.765,2.2,0.5,s15_t2.2_a0.5_020.gff
6421,1,N,N,5.287,2.551,2.2,0.5,s15_t2.2_a0.5_021.gff
6422,1,N,N,9.353,6.064,2.2,0.5,s15_t2.2_a0.5_022.gff
6423,1,N,N,3.058,1.583,2.2,0.5,s15_t2.2_a0.5_023.gff
6424,1,N,N,5.330,2.645,2.2,0.5,s15_t2.2_a0.5_024.gff
6425,4,N,N,4.460,2.225,2.2,0.5,s15_t2.2_a0.5_025.gff
6426,1,N,N,3.459,1.800,2.2,0.5,s15_t2.2_a0.5_026.gff
6427,1,N,N,3.107,1.619,2.2,0.5,s15_t2.2_a0.5_027.gff
6428,1,N,N,6.844,3.316,2.2,0.5,s15_t2.2_a0.5_028.gff
6429,1,N,N,4.330,2.162,2.2,0.5,s15_t2.2_a0.5_029.gff
6430,1,N,N,5.644,2.847,2.2,0.5,s15_t2.2_a0.5_030.gff
6431,1,N,N,5.241,2.639,2.2,0.5,s15_t2.2_a0.5_031.gff
6432,13,N,N,3.057,1.596,2.2,0.5,s15_t2.2_a0.5_032.gff
6433,1,N,N,8.622,5.430,2.2,0.5,s15_t2.2_a0.5_033.gff
6434,1,N,N,3.127,1.618,2.2,0.5,s15_t2.2_a0.5_034.gff
6435,1,N,N,5.097,2.518,2.2,0.5,s15_t2.2_a0.5_035.gff
6436,1,N,N,4.576,2.386,2.2,0.5,s15_t2.2_a0.5_036.gff
6437,1,N,N,12.952,9.427,2.2,0.5,s15_t2.2_a0.5_037.gff
6438,1,N,N,3.863,1.958,2.2,0.5,s15_t2.2_a0.5_038.gff
6439,1,N,N,8.225,4.815,2.2,0.5,s15_t2.2_a0.5_039.gff
6440,1,N,N,4.145,2.079,2.2,0.5,s15_t2.2_a0.5_040.gff
6441,1,N,N,3.758,1.911,2.2,0.5,s15_t2.2_a0.5_041.gff
6442,1,N,N,5.705,2.757,2.2,0.5,s15_t2.2_a0.5_042.gff
6443,1,N,N,4.308,2.173,2.2,0.5,s15_t2.2_a0.5_043.gff
6444,1,N,N,6.701,3.573,2.2,0.5,s15_t2.2_a0.5_044.gff
6445,1,N,N,4.283,2.152,2.2,0.5,s15_t2.2_a0.5_045.gff
6446,1,N,N,5.084,2.511,2.2,0.5,s15_t2.2_a0.5_046.gff
6447,4,N,N,5.253,2.545,2.2,0.5,s15_t2.2_a0.5_047.gff
6448,1,N,N,7.754,4.062,2.2,0.5,s15_t2.2_a0.5_048.gff
6449,1,N,N,4.154,2.078,2.2,0.5,s15_t2.2_a0.5_049.gff
6450,1,N,N,4.372,2.155,2.2,0.5,s15_t2.2_a0.5_050.gff
6451,4,N,N,5.087,2.493,2.2,0.5,s15_t2.2_a0.5_051.gff
6452,1,N,N,3.033,1.589,2.2,0.5,s15_t2.2_a0.5_052.gff
6453,1,N,N,5.996,2.941,2.2,0.5,s15_t2.2_a0.5_053.gff
6454,1,N,N,6.656,3.583,2.2,0.5,s15_t2.2_a0.5_054.gff
6455,1,N,N,6.389,3.265,2.2,0.5,s15_t2.2_a0.5_055.gff
6456,1,N,N,7.064,3.531,2.2,0.5,s15_t2.2_a0.5_056.gff
6457,1,N,N,8.354,5.005,2.2,0.5,s15_t2.2_a0.5_057.gff
6458,1,N,N,3.050,1.593,2.2,0.5,s15_t2.2_a0.5_058.gff
6459,1,N,N,3.195,1.639,2.2,0.5,s15_t2.2_a0.5_059.gff
6460,3,N,N,5.218,2.528,2.2,0.5,s15_t2.2_a0.5_060.gff
6461,1,N,N,8.654,5.496,2.2,0.5,s15_t2.2_a0.5_061.gff
6462,1,N,N,3.330,1.802,2.2,0.5,s15_t2.2_a0.5_062.gff
6463,1,N,N,8.441,5.408,2.2,0.5,s15_t2.2_a0.5_063.gff
6464,1,N,N,4.966,2.515,2.2,0.5,s15_t2.2_a0.5_064.gff
6465,1,N,N,3.532,1.775,2.2,0.5,s15_t2.2_a0.5_065.gff
6466,1,N,N,4.077,2.042,2.2,0.5,s15_t2.2_a0.5_066.gff
6467,1,N,N,3.385,1.774,2.2,0.5,s15_t2.2_a0.5_067.gff
6468,1,N,N,4.708,2.338,2.2,0.5,s15_t2.2_a0.5_068.gff
6469,1,N,N,3.391,1.807,2.2,0.5,s15_t2.2_a0.5_069.gff
6470,1,N,N,3.871,1.940,2.2,0.5,s15_t2.2_a0.5_070.gff
6471,1,N,N,4.364,2.148,2.2,0.5,s15_t2.2_a0.5_071.gff
6472,5,N,N,13.553,9.365,2.2,0.5,s15_t2.2_a0.5_072.gff
6473,1,N,N,3.843,1.912,2.2,0.5,s15_t2.2_a0.5_073.gff
6474,1,N,N,3.734,1.842,2.2,0.5,s15_t2.2_a0.5_074.gff
6475,1,N,N,5.114,2.476,2.2,0.5,s15_t2.2_a0.5_075.gff
6476,1,N,N,4.072,2.063,2.2,0.5,s15_t2.2_a0.5_076.gff
6477,1,N,N,12.226,8.753,2.2,0.5,s15_t2.2_a0.5_077.gff
6478,1,N,N,3.105,1.633,2.2,0.5,s15_t2.2_a0.5_078.gff
6479,1,N,N,3.036,1.587,2.2,0.5,s15_t2.2_a0.5_079.gff
6480,1,N,N,3.409,1.812,2.2,0.5,s15_t2.2_a0.5_080.gff
6481,1,N,N,5.480,2.657,2.2,0.5,s15_t2.2_a0.5_081.gff
6482,1,N,N,5.574,2.707,2.2,0.5,s15_t2.2_a0.5_082.gff
6483,1,N,N,7.768,4.776,2.2,0.5,s15_t2.2_a0.5_083.gff
6484,1,N,N,4.584,2.247,2.2,0.5,s15_t2.2_a0.5_084.gff
6485,1,N,N,7.451,4.433,2.2,0.5,s15_t2.2_a0.5_085.gff
6486,1,N,N,5.168,2.511,2.2,0.5,s15_t2.2_a0.5_086.gff
6487,1,N,N,5.092,2.518,2.2,0.5,s15_t2.2_a0.5_087.gff
6488,1,N,N,6.013,2.920,2.2,0.5,s15_t2.2_a0.5_088.gff
6489,1,N,N,5.573,2.761,2.2,0.5,s15_t2.2_a0.5_089.gff
6490,7,N,N,7.237,4.188,2.2,0.5,s15_t2.2_a0.5_090.gff
6491,1,N,N,5.644,2.742,2.2,0.5,s15_t2.2_a0.5_091.gff
6492,1,N,N,3.528,1.809,2.2,0.5,s15_t2.2_a0.5_092.gff
6493,1,N,N,5.572,2.689,2.2,0.5,s15_t2.2_a0.5_093.gff
6494,1,N,N,4.048,2.055,2.2,0.5,s15_t2.2_a0.5_094.gff
6495,1,N,N,6.187,3.137,2.2,0.5,s15_t2.2_a0.5_095.gff
6496,1,N,N,6.461,3.187,2.2,0.5,s15_t2.2_a0.5_096.gff
6497,1,N,N,2.741,1.451,2.2,0.5,s15_t2.2_a0.5_097.gff
6498,1,N,N,3.183,1.647,2.2,0.5,s15_t2.2_a0.5_098.gff
6499,1,N,N,5.423,2.620,2.2,0.5,s15_t2.2_a0.5_099.gff
6500,1,N,N,6.856,3.338,2.2,0.5,s15_t2.2_a0.5_100.gff
6501,1,N,N,7.548,4.487,2.2,0.6,s15_t2.2_a0.6_001.gff
6502,4,N,N,3.826,1.934,2.2,0.6,s15_t2.2_a0.6_002.gff
6503,1,N,N,3.376,1.784,2.2,0.6,s15_t2.2_a0.6_003.gff
6504,1,N,N,2.948,1.525,2.2,0.6,s15_t2.2_a0.6_004.gff
6505,1,N,N,4.300,2.151,2.2,0.6,s15_t2.2_a0.6_005.gff
6506,1,N,N,5.580,2.688,2.2,0.6,s15_t2.2_a0.6_006.gff
6507,1,N,N,5.692,2.744,2.2,0.6,s15_t2.2_a0.6_007.gff
6508,1,N,N,3.704,1.909,2.2,0.6,s15_t2.2_a0.6_008.gff
6509,1,N,N,3.035,1.598,2.2,0.6,s15_t2.2_a0.6_009.gff
6510,1,N,N,5.214,2.522,2.2,0.6,s15_t2.2_a0.6_010.gff
6511,1,N,N,3.898,1.943,2.2,0.6,s15_t2.2_a0.6_011.gff
6512,1,N,N,8.289,5.283,2.2,0.6,s15_t2.2_a0.6_012.gff
6513,1,N,N,8.921,4.882,2.2,0.6,s15_t2.2_a0.6_013.gff
6514,1,N,N,4.427,2.162,2.2,0.6,s15_t2.2_a0.6_014.gff
6515,1,N,N,3.426,1.791,2.2,0.6,s15_t2.2_a0.6_015.gff
6516,1,N,N,3.563,1.797,2.2,0.6,s15_t2.2_a0.6_016.gff
6517,1,N,N,3.821,1.928,2.2,0.6,s15_t2.2_a0.6_017.gff
6518,1,N,N,7.602,4.606,2.2,0.6,s15_t2.2_a0.6_018.gff
6519,1,N,N,5.876,2.868,2.2,0.6,s15_t2.2_a0.6_019.gff
6520,1,N,N,5.071,2.508,2.2,0.6,s15_t2.2_a0.6_020.gff
6521,1,N,N,8.101,4.736,2.2,0.6,s15_t2.2_a0.6_021.gff
6522,1,N,N,7.608,3.672,2.2,0.6,s15_t2.2_a0.6_022.gff
6523,1,N,N,3.033,1.590,2.2,0.6,s15_t2.2_a0.6_023.gff
6524,1,N,N,6.077,2.988,2.2,0.6,s15_t2.2_a0.6_024.gff
6525,3,N,N,3.176,1.659,2.2,0.6,s15_t2.2_a0.6_025.gff
6526,1,N,N,6.460,3.423,2.2,0.6,s15_t2.2_a0.6_026.gff
6527,1,N,N,6.362,3.243,2.2,0.6,s15_t2.2_a0.6_027.gff
6528,1,N,N,6.413,3.393,2.2,0.6,s15_t2.2_a0.6_028.gff
6529,3,N,N,2.979,1.544,2.2,0.6,s15_t2.2_a0.6_029.gff
6530,1,N,N,7.046,3.881,2.2,0.6,s15_t2.2_a0.6_030.gff
6531,1,N,N,4.400,2.158,2.2,0.6,s15_t2.2_a0.6_031.gff
6532,1,N,N,5.778,2.788,2.2,0.6,s15_t2.2_a0.6_032.gff
6533,1,N,N,9.094,6.051,2.2,0.6,s15_t2.2_a0.6_033.gff
